qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.124,0.01538,0.00015,0.00015,4.7219695e-10,3.7207e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.7219695e-10,3.7207e-09
0.124,0.01538,0.0003,0.0003,5.3136197e-10,4.1680701e-09,0.0,0.0,0.0,0.0,0.0,0.0,5.3136197e-10,4.1680701e-09
0.124,0.01538,0.00045,0.00045,5.9760998e-10,4.6673527e-09,0.0,0.0,0.0,0.0,0.0,0.0,5.9760998e-10,4.6673527e-09
0.124,0.01538,0.0006,0.0006,6.717463e-10,5.2243162e-09,0.0,0.0,0.0,0.0,0.0,0.0,6.717463e-10,5.2243162e-09
0.124,0.01538,0.00075,0.00075,7.5466254e-10,5.845338e-09,0.0,0.0,0.0,0.0,0.0,0.0,7.5466254e-10,5.845338e-09
0.124,0.01538,0.0009,0.0009,8.4734516e-10,6.5374646e-09,0.0,0.0,0.0,0.0,0.0,0.0,8.4734516e-10,6.5374646e-09
0.124,0.01537,0.00105,0.00105,9.5088493e-10,7.3084775e-09,0.0,0.0,0.0,0.0,0.0,0.0,9.5088493e-10,7.3084775e-09
0.124,0.01537,0.0012,0.0012,1.0664871e-09,8.1669659e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0664871e-09,8.1669659e-09
0.124,0.01537,0.00135,0.00135,1.1954826e-09,9.1224058e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.1954826e-09,9.1224058e-09
0.124,0.01537,0.0015,0.0015,1.3393404e-09,1.0185245e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.3393404e-09,1.0185245e-08
0.124,0.01537,0.00165,0.00165,1.4996802e-09,1.1367001e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.4996802e-09,1.1367001e-08
0.124,0.01537,0.0018,0.0018,1.6782874e-09,1.2680357e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.6782874e-09,1.2680357e-08
0.124,0.01537,0.00195,0.00195,1.8771285e-09,1.4139284e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.8771285e-09,1.4139284e-08
0.124,0.01537,0.0021,0.0021,2.098368e-09,1.5759155e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.098368e-09,1.5759155e-08
0.124,0.01537,0.00225,0.00225,2.3443868e-09,1.7556886e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.3443868e-09,1.7556886e-08
0.124,0.01537,0.0024,0.0024,2.6178023e-09,1.955108e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.6178023e-09,1.955108e-08
0.124,0.01537,0.00255,0.00255,2.9214899e-09,2.17622e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.9214899e-09,2.17622e-08
0.124,0.01537,0.0027,0.0027,3.258606e-09,2.4212956e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.258606e-09,2.4212956e-08
0.124,0.01537,0.00285,0.00285,3.6326141e-09,2.6932781e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.6326141e-09,2.6932781e-08
0.124,0.01537,0.003,0.003,4.0473111e-09,3.0029058e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.0473111e-09,3.0029058e-08
0.124,0.01537,0.00315,0.00315,4.5068577e-09,3.4642724e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.5068577e-09,3.4642724e-08
0.124,0.01537,0.0033,0.0033,5.0158092e-09,5.3342897e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.0158092e-09,5.3342897e-08
0.124,0.01536,0.00345,0.00345,5.5791505e-09,2.0110378e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.5791505e-09,2.0110378e-07
0.124,0.01536,0.0036,0.0036,6.2023325e-09,1.3311707e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.2023325e-09,1.3311707e-06
0.124,0.01536,0.00375,0.00375,6.891312e-09,8.5454529e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.891312e-09,8.5454529e-06
0.124,0.01536,0.0039,0.0039,7.6525941e-09,4.6238223e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.6525941e-09,4.6238223e-05
0.124,0.01536,0.00405,0.00405,8.493278e-09,0.00020662971,0.0,0.0,0.0,0.0,0.0,0.0,8.493278e-09,0.00020662971
