qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.756,0.57154,0.00015,0.00015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.756,0.57154,0.0003,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.756,0.57154,0.00045,0.00045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.756,0.57154,0.0006,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.756,0.57154,0.00075,0.00075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.756,0.57154,0.0009,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.756,0.57153,0.00105,0.00105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.756,0.57153,0.0012,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.756,0.57153,0.00135,0.00135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.756,0.57153,0.0015,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.756,0.57153,0.00165,0.00165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.756,0.57153,0.0018,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.756,0.57153,0.00195,0.00195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.756,0.57153,0.0021,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.756,0.57153,0.00225,0.00225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.756,0.57153,0.0024,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.756,0.57153,0.00255,0.00255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.756,0.57153,0.0027,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.756,0.57153,0.00285,0.00285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.756,0.57153,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.756,0.57153,0.00315,0.00315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.756,0.57153,0.0033,0.0033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.756,0.57152,0.00345,0.00345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.756,0.57152,0.0036,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
